event,node,start,end
form start,,1638426192241,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1638426192242,1638426210103
question,/ameM9v8nctyy8MRHMJfRX7/consent,1638426210114,1638426212397
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/organization,1638426212405,1638426214683
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/assessment_code,1638426214691,1638426234896
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/province,1638426234904,1638426241237
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/district,1638426241279,1638426252910
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/village,1638426252922,1638426267836
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/gps,1638426267844,1638426268983
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/date_assessment,1638426268991,1638426271845
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/interviewer_name,1638426271855,1638426277188
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/hh_note,1638426277196,1638426278384
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/name,1638426278392,1638426288482
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/father_name,1638426288490,1638426298707
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_age,1638426298715,1638426329706
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_gender,1638426329715,1638426331992
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/contact_num,1638426332000,1638426347934
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/sec_contact_num,1638426347944,1638426364656
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/id_type,1638426364666,1638426367161
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/nid_no,1638426367169,1638426398717
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_hohh,1638426398725,1638426407577
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1638426407585,1638426412533
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1638426412540,1638426429373
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1638426429381,1638426430808
