event,node,start,end
form start,,1639508284869,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1639508284870,1639508286273
question,/ameM9v8nctyy8MRHMJfRX7/consent,1639508286280,1639508287945
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/organization,1639508287952,1639508290096
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/assessment_code,1639508290102,1639508297598
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/province,1639508297606,1639508301124
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/district,1639508301181,1639508304535
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/village,1639508304545,1639508315953
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/gps,1639508315960,1639508480097
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/date_assessment,1639508480104,1639508483702
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/interviewer_name,1639508483708,1639508487701
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/hh_note,1639508487707,1639508488608
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/name,1639508488614,1639508497536
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/father_name,1639508497543,1639508508051
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_age,1639508508058,1639508514393
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_gender,1639508514401,1639508517586
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/contact_num,1639508517593,1639508536077
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/sec_contact_num,1639508536084,1639508547853
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/id_type,1639508547860,1639508551145
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/nid_no,1639508551153,1639508574718
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_hohh,1639508574726,1639508577717
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1639508577724,1639508587820
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1639508587827,1639508618626
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639508618634,1639508642597
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1639508642605,1639508645545
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639508645553,1639508648735
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1639508648742,1639508652772
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639508652779,1639508654400
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1639508654407,1639508671150
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639508671157,1639508681959
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1639508681966,1639508709599
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_5,1639508709606,1639508717869
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_6_17,1639508717876,1639508723638
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_6_17,1639508723645,1639508738348
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_female,1639508738355,1639508745340
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_male,1639508745348,1639508748328
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/elders_60_abv_female,1639508748336,1639508753157
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/elders_60_abv_male,1639508753164,1639508754746
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/child_under2,1639508754753,1639508769036
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/p_l_w,1639508769043,1639508771608
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_vuln_factors/diff_seeing,1639508771615,1639508775328
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_vuln_factors/diff_hearing,1639508775336,1639508777857
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_vuln_factors/diff_walking,1639508777864,1639508779854
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_vuln_factors/diff_remembering,1639508779861,1639508781993
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_vuln_factors/diff_self_care,1639508782000,1639508784110
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_vuln_factors/diff_communicating,1639508784118,1639508786047
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_vuln_factors/heatlh_issue,1639508786055,1639508791857
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement/current_status,1639508791864,1639508794525
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement/move_intention,1639508794531,1639508796730
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact/event_affected,1639508796737,1639508803053
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact/event_affected_o,1639508803062,1639508811317
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact/loss_family_member,1639508811324,1639508815444
question,/ameM9v8nctyy8MRHMJfRX7/assistance/assist_received,1639508815453,1639508837351
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies/insuff_food,1639508837358,1639508847018
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies/sold_asset,1639508847026,1639508856747
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies/seek_employment,1639508856754,1639508875863
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies/working,1639508875869,1639508878288
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies/borrow,1639508878295,1639508887764
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies/medical_attention,1639508887771,1639508893599
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies/early_marry,1639508893606,1639508895939
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs/hh_eat_note,1639508895946,1639508897171
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs/cereal,1639508897178,1639508899223
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs/pulse,1639508899230,1639508901691
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs/vegetable,1639508901699,1639508903642
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs/fruit,1639508903649,1639508905474
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs/meat,1639508905480,1639508907826
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs/dairy,1639508907833,1639508916257
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs/sugar,1639508916274,1639508920461
