event, node, start, end
form start,,1638691676955,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1638691676957,1638691718510
question,/ameM9v8nctyy8MRHMJfRX7/consent,1638691718511,1638691725075
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/organization,1638691725076,1638691726439
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/assessment_code,1638691726440,1638691732578
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/province,1638691732579,1638691737018
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/district,1638691737019,1638691739507
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/village,1638691739508,1638691746372
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/gps,1638691746373,1638691782295
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/date_assessment,1638691782296,1638691784670
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/interviewer_name,1638691784671,1638691791446
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/hh_note,1638691791447,1638691792373
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/name,1638691792374,1638691808327
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/father_name,1638691808327,1638691814644
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_age,1638691814645,1638691817687
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_gender,1638691817688,1638691818972
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/contact_num,1638691818973,1638691831568
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/sec_contact_num,1638691831568,1638691836077
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/id_type,1638691836078,1638691837448
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/nid_no,1638691837449,1638691851196
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_hohh,1638691851197,1638691853008
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/hh_mem,1638691853009,1638691863365
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/new_born_female,1638691863366,1638691866856
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/new_born_male,1638691866857,1638691868428
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_5,1638691868429,1638691876685
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_5,1638691876686,1638691878239
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_6_17,1638691878240,1638691884481
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_6_17,1638691884482,1638691905279
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/adult_18_59_female,1638691905280,1638691907439
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/adult_18_59_male,1638691907440,1638691912211
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/elders_60_abv_female,1638691912212,1638691916274
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/elders_60_abv_male,1638691916275,1638691917765
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/p_l_w,1638691917766,1638691919821
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_seeing,1638691919822,1638691926618
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_hearing,1638691926619,1638691943932
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_walking,1638691943932,1638691966415
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/hhh_diff_walking,1638691966416,1638691971790
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_remembering,1638691971791,1638691985737
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/hhh_diff_remembering,1638691985739,1638691987664
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_self_care,1638691987666,1638691996193
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/hhh_diff_self_care,1638691996194,1638691999564
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_communicating,1638691999565,1638692004299
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/heatlh_issue,1638692004300,1638692006449
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/current_status,1638692006450,1638692008179
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/move_intention,1638692008180,1638692011010
