event,node,start,end
form start,,1639370429298,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1639370429299,1639370434418
question,/ameM9v8nctyy8MRHMJfRX7/consent,1639370434436,1639370449633
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/organization,1639370449642,1639370455734
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/assessment_code,1639370455742,1639370467265
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/province,1639370467273,1639370471326
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/district,1639370471368,1639370478580
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/village,1639370478593,1639370494121
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/gps,1639370494129,1639370693643
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/date_assessment,1639370693651,1639370711973
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/interviewer_name,1639370711982,1639370721089
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/hh_note,1639370721096,1639370722015
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/name,1639370722023,1639370744067
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/father_name,1639370744075,1639370762701
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_age,1639370762709,1639370781352
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_gender,1639370781359,1639370786148
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/contact_num,1639370786156,1639370796008
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/sec_contact_num,1639370796016,1639370804196
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/id_type,1639370804204,1639370806035
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/nid_no,1639370806043,1639370845574
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_hohh,1639370845583,1639370887496
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1639370887504,1639370892994
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1639370893003,1639370910233
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639370910241,1639370925441
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1639370925450,1639370928917
