event, node, start, end
form start,,1638773708750,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1638773708752,1638773710739
question,/ameM9v8nctyy8MRHMJfRX7/consent,1638773710740,1638773731348
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/organization,1638773731349,1638773733108
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/assessment_code,1638773733109,1638773738851
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/province,1638773738852,1638773741584
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/district,1638773741585,1638773747581
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/village,1638773747581,1638773754392
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/gps,1638773754393,1638773829682
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/date_assessment,1638773829684,1638773831669
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/interviewer_name,1638773831671,1638773835375
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/hh_note,1638773835376,1638773836771
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/name,1638773836772,1638773844533
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/father_name,1638773844534,1638773850314
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_age,1638773850315,1638773857173
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_gender,1638773857174,1638773858973
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/contact_num,1638773858974,1638773881734
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/sec_contact_num,1638773881735,1638773888404
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/id_type,1638773888406,1638773889832
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/nid_no,1638773889834,1638773897043
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_hohh,1638773897044,1638773900057
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/hh_mem,1638773900058,1638773919117
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/new_born_female,1638773919118,1638773923737
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/new_born_male,1638773923738,1638773926912
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_5,1638773926913,1638773929222
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_5,1638773929223,1638773930612
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_6_17,1638773930612,1638773931583
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_5,1638773931583,1638773932358
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_6_17,1638773932359,1638773935414
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_6_17,1638773935414,1638773938696
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/adult_18_59_female,1638773938697,1638773941330
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/adult_18_59_male,1638773941331,1638773942591
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/elders_60_abv_female,1638773942592,1638773944024
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/elders_60_abv_male,1638773944025,1638773947319
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/p_l_w,1638773947320,1638773949712
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_seeing,1638773949713,1638773952782
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_hearing,1638773952783,1638773956146
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_walking,1638773956147,1638773964908
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_remembering,1638773964909,1638773977683
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/hhh_diff_remembering,1638773977684,1638773981128
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_self_care,1638773981128,1638773987114
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_communicating,1638773987116,1638773997946
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/hhh_diff_communicating,1638773997948,1638773999714
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/heatlh_issue,1638773999715,1638774006727
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/current_status,1638774006728,1638774023281
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/displaced_province,1638774023282,1638774029653
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/displaced_district,1638774029655,1638774035459
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/displacement_duration,1638774035460,1638774039258
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/move_intention,1638774039259,1638774043064
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected,1638774043065,1638774049900
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/loss_family_member,1638774049901,1638774054312
question,/ameM9v8nctyy8MRHMJfRX7/assistance[1]/assist_received,1638774054313,1638774059023
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/insuff_food,1638774059024,1638774061632
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/sold_asset,1638774061633,1638774066256
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/seek_employment,1638774066257,1638774070301
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/working,1638774070302,1638774075240
