event,node,start,end
form start,,1639305011359,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1639305011360,1639305012291
question,/ameM9v8nctyy8MRHMJfRX7/consent,1639305012297,1639305013884
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/organization,1639305013891,1639305015692
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/assessment_code,1639305015699,1639305024465
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/province,1639305024472,1639305032980
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/district,1639305033018,1639305037517
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/village,1639305037526,1639305054613
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/gps,1639305054620,1639305065776
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/date_assessment,1639305065785,1639305069111
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/interviewer_name,1639305069119,1639305105475
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/hh_note,1639305105483,1639305106812
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/name,1639305106819,1639305164619
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/father_name,1639305164626,1639305180721
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_age,1639305180727,1639305192002
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_gender,1639305192008,1639305194400
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/contact_num,1639305194407,1639305200482
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_gender,1639305200489,1639305201836
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/contact_num,1639305201844,1639305221615
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/sec_contact_num,1639305221622,1639305240516
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/id_type,1639305240525,1639305243357
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/nid_no,1639305243365,1639305255774
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_hohh,1639305255781,1639305258532
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/HHH_name,1639305258541,1639305279086
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/HHH_father_name,1639305279097,1639305292088
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/hhh_gender,1639305292096,1639305294954
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/HHH_age,1639305294965,1639305306786
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1639305306793,1639305317691
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1639305317699,1639305324769
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639305324777,1639305326306
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1639305326314,1639305341656
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_5,1639305341663,1639305343469
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_6_17,1639305343476,1639305353989
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_6_17,1639305353997,1639305365294
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_female,1639305365302,1639305367349
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_6_17,1639305367357,1639305369924
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_female,1639305369932,1639305396613
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_male,1639305396622,1639305433024
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_female,1639305433032,1639305433852
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_6_17,1639305433859,1639305434470
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_6_17,1639305434478,1639305435030
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_5,1639305435036,1639305435564
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1639305435571,1639305436258
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639305436266,1639305436977
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1639305436986,1639305437654
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1639305437662,1639305438380
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/HHH_age,1639305438388,1639305439116
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1639305439124,1639305442558
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1639305442565,1639305443561
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639305443568,1639305444505
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1639305444512,1639305445032
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_5,1639305445040,1639305446662
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_6_17,1639305446669,1639305447205
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_6_17,1639305447212,1639305447772
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_female,1639305447781,1639305448433
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_male,1639305448440,1639305453855
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_female,1639305453862,1639305456658
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/adult_18_59_male,1639305456671,1639305458410
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/elders_60_abv_female,1639305458419,1639305463316
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/elders_60_abv_male,1639305463324,1639305465128
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/p_l_w,1639305465135,1639305468102
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/total_mem_confirm,1639305468110,1639305474578
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/p_l_w,1639305474587,1639305475506
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/elders_60_abv_male,1639305475513,1639305476208
