event, node, start, end
form start,,1638786905029,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1638786905030,1638786922431
question,/ameM9v8nctyy8MRHMJfRX7/consent,1638786922432,1638786928997
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/organization,1638786928998,1638786930515
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/assessment_code,1638786930516,1638786936799
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/province,1638786936800,1638786940300
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/district,1638786940301,1638786943189
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/village,1638786943190,1638786950022
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/gps,1638786950022,1638786980386
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/date_assessment,1638786980387,1638786982254
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/interviewer_name,1638786982255,1638786986011
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/hh_note,1638786986012,1638786987028
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/name,1638786987029,1638787009524
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/father_name,1638787009524,1638787018596
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_age,1638787018596,1638787026747
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_gender,1638787026747,1638787028076
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/contact_num,1638787028077,1638787036942
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/sec_contact_num,1638787036943,1638787040797
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/id_type,1638787040798,1638787043245
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/nid_no,1638787043246,1638787054431
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_hohh,1638787054431,1638787056774
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/hh_mem,1638787056775,1638787061306
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/new_born_female,1638787061307,1638787062861
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/new_born_male,1638787062862,1638787064178
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_5,1638787064179,1638787065752
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_5,1638787065753,1638787066977
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_6_17,1638787066977,1638787069398
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_6_17,1638787069398,1638787070793
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/adult_18_59_female,1638787070794,1638787074162
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/adult_18_59_male,1638787074163,1638787075405
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/elders_60_abv_female,1638787075405,1638787077748
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/elders_60_abv_male,1638787077749,1638787078943
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/p_l_w,1638787078944,1638787081438
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_seeing,1638787081439,1638787083152
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_hearing,1638787083152,1638787091387
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_walking,1638787091387,1638787114805
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/hhh_diff_walking,1638787114807,1638787120818
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_walking,1638787120818,1638787122040
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/hhh_diff_walking,1638787122041,1638787124871
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_remembering,1638787124871,1638787130962
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/hhh_diff_remembering,1638787130963,1638787132244
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_self_care,1638787132245,1638787135232
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_communicating,1638787135233,1638787144268
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/heatlh_issue,1638787144269,1638787149875
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/current_status,1638787149876,1638787151447
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/move_intention,1638787151448,1638787152855
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected,1638787152856,1638787157493
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected_o,1638787157494,1638787162474
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/loss_family_member,1638787162475,1638787165994
question,/ameM9v8nctyy8MRHMJfRX7/assistance[1]/assist_received,1638787165995,1638787167133
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/insuff_food,1638787167134,1638787170162
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/sold_asset,1638787170163,1638787218130
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/seek_employment,1638787218132,1638787223439
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/working,1638787223440,1638787232858
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/borrow,1638787232859,1638787234473
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/medical_attention,1638787234474,1638787238324
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/early_marry,1638787238325,1638787240990
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/hh_eat_note,1638787240991,1638787280490
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/cereal,1638787280491,1638787282913
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/pulse,1638787282915,1638787285200
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/vegetable,1638787285201,1638787333964
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/fruit,1638787333965,1638787336966
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/meat,1638787336967,1638787339501
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/dairy,1638787339502,1638787358468
