event,node,start,end
form start,,1638269964435,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1638269964438,1638269965725
question,/ameM9v8nctyy8MRHMJfRX7/consent,1638269965731,1638269968208
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/organization,1638269968212,1638269973344
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/assessment_code,1638269973348,1638269994459
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/province,1638269994468,1638269999184
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/district,1638269999283,1638270002223
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/village,1638270002301,1638270013918
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/gps,1638270013925,1638270098824
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/date_assessment,1638270098830,1638270101895
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/interviewer_name,1638270101900,1638270107966
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/hh_note,1638270107972,1638270108874
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/name,1638270108879,1638270165416
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/father_name,1638270165421,1638270178590
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/name,1638270178596,1638270180012
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/father_name,1638270180022,1638270181088
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_age,1638270181108,1638270193279
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_gender,1638270193289,1638270195019
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/contact_num,1638270195023,1638270221844
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/sec_contact_num,1638270221851,1638270231246
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/id_type,1638270231252,1638270233275
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/nid_no,1638270233284,1638270246508
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_hohh,1638270246514,1638270248658
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1638270248668,1638270261247
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1638270261256,1638270263100
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1638270263107,1638270265051
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1638270265061,1638270268565
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_5,1638270268570,1638270270682
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_6_17,1638270270689,1638270280108
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_6_17,1638270280114,1638270283238
