event,node,start,end
form start,,1638951550776,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1638951550778,1638951552979
question,/ameM9v8nctyy8MRHMJfRX7/consent,1638951552991,1638951556005
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/organization,1638951556015,1638951562454
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/assessment_code,1638951562465,1638951567209
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/province,1638951567218,1638951570804
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/district,1638951570901,1638951574732
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/village,1638951574763,1638951594862
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/gps,1638951594870,1638951629643
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/date_assessment,1638951629651,1638951632399
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/interviewer_name,1638951632410,1638951649501
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/hh_note,1638951649509,1638951650651
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/name,1638951650661,1638951665816
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/father_name,1638951665822,1638951675008
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_age,1638951675016,1638951680806
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_gender,1638951680813,1638951682407
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/contact_num,1638951682416,1638951693201
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/sec_contact_num,1638951693209,1638951705997
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/id_type,1638951706005,1638951711636
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/id_type_other,1638951711644,1638951722169
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/nid_no,1638951722179,1638951761882
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_hohh,1638951761890,1638951764536
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1638951764546,1638951771023
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1638951771031,1638951781174
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1638951781182,1638951798589
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1638951798598,1638951816334
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_5,1638951816346,1638951820930
