event, node, start, end
form start,,1639462096690,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1639462096691,1639462122712
question,/ameM9v8nctyy8MRHMJfRX7/consent,1639462122716,1639462168532
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/organization,1639462168534,1639462170095
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/assessment_code,1639462170096,1639462237860
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/organization,1639462237861,1639462238688
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/assessment_code,1639462238689,1639462243435
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/province,1639462243436,1639462248281
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/district,1639462248282,1639462250850
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/village,1639462250851,1639462272171
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/gps,1639462272172,1639462311069
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/date_assessment,1639462311070,1639462312831
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/org[1]/interviewer_name,1639462312832,1639462316409
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/hh_note,1639462316410,1639462317279
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/name,1639462317280,1639462332936
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/father_name,1639462332936,1639462333849
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/name,1639462333849,1639462335122
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/father_name,1639462335123,1639462343111
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_age,1639462343112,1639462345509
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_gender,1639462345510,1639462347169
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/contact_num,1639462347169,1639462360994
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/sec_contact_num,1639462360995,1639462364298
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/id_type,1639462364298,1639462366067
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/id_type_other,1639462366067,1639462370233
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/nid_no,1639462370234,1639462384634
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_details[1]/respondent_hohh,1639462384635,1639462388351
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/hh_mem,1639462388352,1639462390173
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/new_born_female,1639462390174,1639462504553
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/new_born_male,1639462504554,1639462507240
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_5,1639462507241,1639462508893
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_5,1639462508893,1639462510317
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/girls_6_17,1639462510318,1639462512003
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/boys_6_17,1639462512004,1639462513236
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/adult_18_59_female,1639462513237,1639462515346
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/adult_18_59_male,1639462515347,1639462516617
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/elders_60_abv_female,1639462516617,1639462518133
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/elders_60_abv_male,1639462518133,1639462523480
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/child_under2,1639462523480,1639462526316
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_composition[1]/p_l_w,1639462526316,1639462529798
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_seeing,1639462529799,1639462534274
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_hearing,1639462534275,1639462539274
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_walking,1639462539275,1639462545243
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_remembering,1639462545244,1639462561107
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_self_care,1639462561108,1639462563503
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/diff_communicating,1639462563504,1639462567331
question,/ameM9v8nctyy8MRHMJfRX7/general_info[1]/hh_vuln_factors[1]/heatlh_issue,1639462567333,1639462571534
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/current_status,1639462571534,1639462574952
question,/ameM9v8nctyy8MRHMJfRX7/hh_displacement[1]/move_intention,1639462574953,1639462579180
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected,1639462579181,1639462581886
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected_o,1639462581887,1639462606513
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/loss_family_member,1639462606513,1639462608931
question,/ameM9v8nctyy8MRHMJfRX7/assistance[1]/assist_received,1639462608932,1639462609519
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/loss_family_member,1639462609520,1639462610513
question,/ameM9v8nctyy8MRHMJfRX7/assistance[1]/assist_received,1639462610514,1639462612522
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/loss_family_member,1639462612523,1639462625096
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected_o,1639462625096,1639462627831
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/loss_family_member,1639462627833,1639462628704
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected_o,1639462628705,1639462629422
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected,1639462629422,1639462631663
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/event_affected_o,1639462631664,1639462632116
question,/ameM9v8nctyy8MRHMJfRX7/shock_impact[1]/loss_family_member,1639462632117,1639462633230
question,/ameM9v8nctyy8MRHMJfRX7/assistance[1]/assist_received,1639462633231,1639462634905
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/insuff_food,1639462634906,1639462640003
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/sold_asset,1639462640004,1639462649072
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/seek_employment,1639462649073,1639462652221
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/working,1639462652222,1639462654159
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/borrow,1639462654160,1639462664283
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/medical_attention,1639462664283,1639462667098
question,/ameM9v8nctyy8MRHMJfRX7/coping_strategies[1]/early_marry,1639462667099,1639462673505
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/hh_eat_note,1639462673506,1639462674743
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/cereal,1639462674744,1639462678865
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/pulse,1639462678866,1639462690188
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/vegetable,1639462690189,1639462713259
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/fruit,1639462713261,1639462716592
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/meat,1639462716593,1639462720462
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/dairy,1639462720463,1639462723777
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/sugar,1639462723777,1639462727325
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/oil,1639462727326,1639462731179
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/condiment,1639462731180,1639462735300
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/hh_had_to_note,1639462735301,1639462736466
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/less_food,1639462736467,1639462751531
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/borrow_food,1639462751532,1639462756026
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/limit_mealtime,1639462756027,1639462763691
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/restrict_consumption,1639462763692,1639462769635
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/reduce_meal,1639462769637,1639462779376
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/childs_health,1639462779377,1639462793252
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/shelter_type,1639462793253,1639462805111
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/shelter_resident,1639462805113,1639462806963
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/tenure_status,1639462806964,1639462874630
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/shelter_concern,1639462874632,1639462889385
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/nfi_need,1639462889387,1639462905820
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/water_access,1639462905822,1639462910407
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/water_source,1639462910407,1639462914826
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/water_far_distance,1639462914827,1639462916949
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/latrine_access,1639462916950,1639462923800
question,/ameM9v8nctyy8MRHMJfRX7/sectoral_needs[1]/handwashing_facilities,1639462923801,1639462926900
question,/ameM9v8nctyy8MRHMJfRX7/health[1]/health_fac_2hours,1639462926901,1639462931125
question,/ameM9v8nctyy8MRHMJfRX7/health[1]/health_barriers,1639462931126,1639462943227
question,/ameM9v8nctyy8MRHMJfRX7/economic_profile[1]/debt_amount,1639462943228,1639462978914
question,/ameM9v8nctyy8MRHMJfRX7/economic_profile[1]/debt_expenditure,1639462978915,1639462991040
question,/ameM9v8nctyy8MRHMJfRX7/economic_profile[1]/adult_working,1639462991041,1639462994408
question,/ameM9v8nctyy8MRHMJfRX7/protection[1]/protection_question,1639462994409,1639463002266
question,/ameM9v8nctyy8MRHMJfRX7/protection[1]/environmental_dangers,1639463002267,1639463011057
question,/ameM9v8nctyy8MRHMJfRX7/assistance_mod[1]/assist_preference,1639463011058,1639463017465
question,/ameM9v8nctyy8MRHMJfRX7/assistance_mod[1]/cash_safe_market,1639463017466,1639463020365
question,/ameM9v8nctyy8MRHMJfRX7/assistance_mod[1]/feedback_preference,1639463020366,1639463036447
question,/ameM9v8nctyy8MRHMJfRX7/comment_box,1639463036448,1639463061659
end screen,,1639463061660,1639463062892
