event,node,start,end
form start,,1639369731770,
question,/ameM9v8nctyy8MRHMJfRX7/intro_note,1639369731772,1639369732396
question,/ameM9v8nctyy8MRHMJfRX7/consent,1639369732422,1639369733627
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/organization,1639369733639,1639369734980
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/assessment_code,1639369734994,1639369749718
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/province,1639369749733,1639369752302
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/district,1639369752337,1639369754436
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/village,1639369754483,1639369771855
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/gps,1639369771868,1639369773930
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/date_assessment,1639369773946,1639369776165
question,/ameM9v8nctyy8MRHMJfRX7/general_info/org/interviewer_name,1639369776178,1639369782132
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/hh_note,1639369782146,1639369782774
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/name,1639369782789,1639369805768
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/father_name,1639369805782,1639369811636
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_age,1639369811650,1639369821154
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_gender,1639369821168,1639369822796
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/contact_num,1639369822811,1639369838950
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/sec_contact_num,1639369838964,1639369853244
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/id_type,1639369853257,1639369855003
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/nid_no,1639369855017,1639369865522
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_details/respondent_hohh,1639369865535,1639369867039
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/hh_mem,1639369867054,1639369885904
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_female,1639369885919,1639369891814
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/new_born_male,1639369891828,1639369898392
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_5,1639369898406,1639369899918
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/boys_5,1639369899932,1639369901793
question,/ameM9v8nctyy8MRHMJfRX7/general_info/hh_composition/girls_6_17,1639369901807,1639369903852
